
[Receiver] Closed-loop gateway listening on :9000
[Receiver] Ward controller target: 10.0.0.1:5006

[Receiver] Semantic drain log : /mnt/c/Users/archi/OneDrive/Desktop/Sem 6/PE/AI-Native-Semantic-Network-Control-for-Remote-Healthcare-Traffic/outputs/evaluation/baseline_natural_20260510_113738/semantic_drain.csv
[MODEL] Model loading disabled by environment variable; using heuristic predictor.
[Receiver] Loaded semantic decoder for ECG
[Receiver] Loaded semantic decoder for BloodPressure
[Receiver] SpO2: no semantic model — raw-only path
[Receiver] SpO2: no semantic model — raw-only path
[Receiver] Temperature: no semantic model — raw-only path
[Receiver] Respiration: no semantic model — raw-only path
[PREDICT] source=heuristic state=Critical loss=25.00% delay=263.19ms jitter=77.12ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.79% delay=278.81ms jitter=71.25ms devices=5
[PREDICT] source=heuristic state=Critical loss=14.00% delay=271.49ms jitter=69.06ms devices=6
[PREDICT] source=heuristic state=Critical loss=19.57% delay=272.71ms jitter=69.28ms devices=4
[PREDICT] source=heuristic state=Critical loss=27.87% delay=268.99ms jitter=80.40ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.15% delay=250.09ms jitter=69.57ms devices=4
[PREDICT] source=heuristic state=Critical loss=16.48% delay=258.41ms jitter=72.42ms devices=7
[PREDICT] source=heuristic state=Critical loss=28.07% delay=257.10ms jitter=66.63ms devices=4
[PREDICT] source=heuristic state=Critical loss=32.71% delay=251.45ms jitter=75.03ms devices=4
[PREDICT] source=heuristic state=Critical loss=14.43% delay=269.46ms jitter=66.97ms devices=4
[PREDICT] source=heuristic state=Critical loss=20.00% delay=256.68ms jitter=69.96ms devices=7
[PREDICT] source=heuristic state=Critical loss=23.08% delay=259.55ms jitter=87.10ms devices=4
[PREDICT] source=heuristic state=Critical loss=28.57% delay=252.11ms jitter=68.53ms devices=4
[PREDICT] source=heuristic state=Critical loss=27.18% delay=256.05ms jitter=64.89ms devices=4
[Receiver] Elapsed: 5m 30s | Rows:  1320 | Status: Running
[PREDICT] source=heuristic state=Critical loss=17.17% delay=261.84ms jitter=78.97ms devices=6
[PREDICT] source=heuristic state=Critical loss=23.08% delay=260.25ms jitter=73.66ms devices=5
[PREDICT] source=heuristic state=Critical loss=13.68% delay=258.96ms jitter=75.52ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.50% delay=249.44ms jitter=73.31ms devices=5
[PREDICT] source=heuristic state=Critical loss=29.63% delay=268.90ms jitter=84.06ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.00% delay=264.19ms jitter=68.30ms devices=6
[PREDICT] source=heuristic state=Critical loss=30.17% delay=246.14ms jitter=85.63ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.33% delay=273.71ms jitter=81.68ms devices=4
[PREDICT] source=heuristic state=Critical loss=31.78% delay=268.36ms jitter=85.83ms devices=6
[PREDICT] source=heuristic state=Critical loss=32.00% delay=252.31ms jitter=72.28ms devices=5
[PREDICT] source=heuristic state=Critical loss=25.29% delay=264.35ms jitter=73.18ms devices=4
[PREDICT] source=heuristic state=Critical loss=15.15% delay=260.15ms jitter=78.54ms devices=5
[PREDICT] source=heuristic state=Critical loss=35.19% delay=254.40ms jitter=84.84ms devices=5
[PREDICT] source=heuristic state=Critical loss=13.54% delay=261.10ms jitter=67.66ms devices=5
[PREDICT] source=heuristic state=Critical loss=26.79% delay=254.54ms jitter=81.48ms devices=4
[PREDICT] source=heuristic state=Critical loss=20.95% delay=269.12ms jitter=72.56ms devices=4
[PREDICT] source=heuristic state=Critical loss=30.91% delay=255.53ms jitter=87.05ms devices=6
[PREDICT] source=heuristic state=Critical loss=16.49% delay=265.48ms jitter=88.47ms devices=5
[PREDICT] source=heuristic state=Critical loss=26.42% delay=259.86ms jitter=85.11ms devices=4
[PREDICT] source=heuristic state=Critical loss=24.74% delay=261.67ms jitter=70.16ms devices=4
[PREDICT] source=heuristic state=Critical loss=17.14% delay=266.91ms jitter=80.13ms devices=5
[PREDICT] source=heuristic state=Critical loss=18.87% delay=264.92ms jitter=74.21ms devices=5
[PREDICT] source=heuristic state=Critical loss=28.44% delay=260.97ms jitter=68.14ms devices=4
[PREDICT] source=heuristic state=Critical loss=0.00% delay=260.00ms jitter=72.14ms devices=4
[PREDICT] source=heuristic state=Critical loss=26.89% delay=253.04ms jitter=78.49ms devices=6
[PREDICT] source=heuristic state=Critical loss=26.85% delay=254.83ms jitter=77.04ms devices=5
[PREDICT] source=heuristic state=Critical loss=20.00% delay=252.13ms jitter=88.32ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.36% delay=255.83ms jitter=67.22ms devices=4
[PREDICT] source=heuristic state=Critical loss=29.91% delay=251.72ms jitter=77.63ms devices=5
[PREDICT] source=heuristic state=Critical loss=29.37% delay=243.60ms jitter=89.58ms devices=5
[PREDICT] source=heuristic state=Critical loss=21.57% delay=252.57ms jitter=72.21ms devices=4
[PREDICT] source=heuristic state=Critical loss=14.94% delay=259.71ms jitter=76.35ms devices=4
[PREDICT] source=heuristic state=Critical loss=33.88% delay=250.81ms jitter=68.88ms devices=6
[PREDICT] source=heuristic state=Critical loss=11.24% delay=259.92ms jitter=66.43ms devices=5
[PREDICT] source=heuristic state=Critical loss=27.84% delay=257.55ms jitter=67.26ms devices=4
[PREDICT] source=heuristic state=Critical loss=30.63% delay=251.30ms jitter=88.70ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.43% delay=257.47ms jitter=71.74ms devices=5
[PREDICT] source=heuristic state=Critical loss=4.71% delay=259.46ms jitter=68.50ms devices=4
[PREDICT] source=heuristic state=Critical loss=32.80% delay=258.79ms jitter=82.21ms devices=4
[PREDICT] source=heuristic state=Critical loss=17.14% delay=236.88ms jitter=72.45ms devices=4
[PREDICT] source=heuristic state=Critical loss=15.46% delay=248.20ms jitter=83.64ms devices=5
[PREDICT] source=heuristic state=Critical loss=28.04% delay=245.38ms jitter=72.67ms devices=6
[PREDICT] source=heuristic state=Critical loss=20.88% delay=248.35ms jitter=75.36ms devices=4
[PREDICT] source=heuristic state=Critical loss=23.58% delay=255.18ms jitter=77.74ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.62% delay=252.95ms jitter=76.51ms devices=6
[PREDICT] source=heuristic state=Critical loss=8.05% delay=251.60ms jitter=68.18ms devices=5
[PREDICT] source=heuristic state=Critical loss=30.63% delay=252.29ms jitter=85.87ms devices=4
[PREDICT] source=heuristic state=Critical loss=10.11% delay=255.28ms jitter=78.94ms devices=5
[PREDICT] source=heuristic state=Critical loss=32.28% delay=248.04ms jitter=75.41ms devices=5
[PREDICT] source=heuristic state=Critical loss=15.96% delay=247.36ms jitter=65.55ms devices=5
[PREDICT] source=heuristic state=Critical loss=31.78% delay=245.05ms jitter=70.69ms devices=4
[PREDICT] source=heuristic state=Critical loss=15.56% delay=266.15ms jitter=71.91ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.62% delay=261.25ms jitter=80.17ms devices=6
[PREDICT] source=heuristic state=Critical loss=19.79% delay=250.37ms jitter=66.28ms devices=5
[PREDICT] source=heuristic state=Critical loss=21.70% delay=249.50ms jitter=81.71ms devices=4
[PREDICT] source=heuristic state=Critical loss=25.71% delay=249.61ms jitter=64.99ms devices=4
[PREDICT] source=heuristic state=Critical loss=29.91% delay=230.70ms jitter=78.21ms devices=6
[PREDICT] source=heuristic state=Critical loss=18.88% delay=39.23ms jitter=128.60ms devices=6
[PREDICT] source=heuristic state=Critical loss=29.41% delay=245.16ms jitter=67.94ms devices=4
[PREDICT] source=heuristic state=Critical loss=14.43% delay=229.56ms jitter=87.14ms devices=4
[Receiver] Elapsed: 5m 45s | Rows:  1380 | Status: Running
[PREDICT] source=heuristic state=Critical loss=20.00% delay=228.03ms jitter=75.38ms devices=6
[PREDICT] source=heuristic state=Critical loss=23.64% delay=231.07ms jitter=85.23ms devices=5
[PREDICT] source=heuristic state=Critical loss=9.47% delay=234.98ms jitter=80.25ms devices=4
[PREDICT] source=heuristic state=Critical loss=20.39% delay=234.29ms jitter=64.37ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.05% delay=236.07ms jitter=68.35ms devices=5
[PREDICT] source=heuristic state=Critical loss=15.15% delay=248.73ms jitter=81.02ms devices=5
[PREDICT] source=heuristic state=Critical loss=17.89% delay=249.11ms jitter=72.55ms devices=4
[PREDICT] source=heuristic state=Critical loss=31.45% delay=238.92ms jitter=76.34ms devices=5
[PREDICT] source=heuristic state=Critical loss=18.28% delay=241.17ms jitter=81.21ms devices=5
[PREDICT] source=heuristic state=Critical loss=9.57% delay=243.10ms jitter=71.06ms devices=4
[PREDICT] source=heuristic state=Critical loss=19.23% delay=240.44ms jitter=71.05ms devices=4
[PREDICT] source=heuristic state=Critical loss=26.42% delay=228.52ms jitter=72.75ms devices=4
[PREDICT] source=heuristic state=Critical loss=9.00% delay=223.33ms jitter=74.76ms devices=7
[PREDICT] source=heuristic state=Critical loss=18.10% delay=223.76ms jitter=63.81ms devices=4
[PREDICT] source=heuristic state=Critical loss=22.02% delay=215.85ms jitter=68.03ms devices=4
[PREDICT] source=heuristic state=Critical loss=1.32% delay=218.93ms jitter=66.86ms devices=4
[PREDICT] source=heuristic state=Critical loss=36.28% delay=218.93ms jitter=60.08ms devices=5
[PREDICT] source=heuristic state=Critical loss=22.43% delay=215.26ms jitter=71.39ms devices=5
[PREDICT] source=heuristic state=Critical loss=28.30% delay=221.33ms jitter=62.45ms devices=4
[PREDICT] source=heuristic state=Critical loss=18.56% delay=219.17ms jitter=63.76ms devices=5
[PREDICT] source=heuristic state=Critical loss=26.13% delay=216.08ms jitter=63.35ms devices=4
[PREDICT] source=heuristic state=Critical loss=19.79% delay=210.06ms jitter=70.27ms devices=7
[PREDICT] source=heuristic state=Critical loss=11.34% delay=216.33ms jitter=58.25ms devices=4
[PREDICT] source=heuristic state=Critical loss=22.12% delay=213.33ms jitter=70.74ms devices=4
[PREDICT] source=heuristic state=Critical loss=0.00% delay=220.94ms jitter=69.36ms devices=6
[PREDICT] source=heuristic state=Critical loss=27.19% delay=222.24ms jitter=78.82ms devices=5
[PREDICT] source=heuristic state=Critical loss=22.12% delay=221.14ms jitter=69.02ms devices=4
[PREDICT] source=heuristic state=Critical loss=17.82% delay=219.99ms jitter=74.29ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.75% delay=216.89ms jitter=80.13ms devices=6
[PREDICT] source=heuristic state=Critical loss=29.63% delay=223.59ms jitter=69.46ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.37% delay=228.70ms jitter=73.40ms devices=4
[PREDICT] source=heuristic state=Critical loss=18.49% delay=191.38ms jitter=57.88ms devices=4
[PREDICT] source=heuristic state=Critical loss=17.39% delay=197.90ms jitter=57.64ms devices=6
[PREDICT] source=heuristic state=Critical loss=21.15% delay=203.59ms jitter=66.04ms devices=4
[PREDICT] source=heuristic state=Critical loss=20.39% delay=197.28ms jitter=59.05ms devices=4
[PREDICT] source=heuristic state=Critical loss=13.04% delay=196.30ms jitter=68.12ms devices=4
[PREDICT] source=heuristic state=Critical loss=19.30% delay=198.80ms jitter=64.03ms devices=6
[PREDICT] source=heuristic state=Critical loss=22.45% delay=195.99ms jitter=70.69ms devices=4
[PREDICT] source=heuristic state=Critical loss=5.38% delay=194.15ms jitter=65.78ms devices=4
[PREDICT] source=heuristic state=Critical loss=15.53% delay=192.36ms jitter=55.27ms devices=4
[PREDICT] source=heuristic state=Critical loss=25.89% delay=204.36ms jitter=63.90ms devices=6
[PREDICT] source=heuristic state=Critical loss=23.36% delay=198.81ms jitter=59.29ms devices=4
[PREDICT] source=heuristic state=Critical loss=15.96% delay=194.46ms jitter=54.93ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.30% delay=202.12ms jitter=55.16ms devices=5
[PREDICT] source=heuristic state=Critical loss=20.62% delay=200.66ms jitter=60.50ms devices=4
[PREDICT] source=heuristic state=Critical loss=10.20% delay=200.73ms jitter=53.26ms devices=6
[PREDICT] source=heuristic state=Critical loss=20.41% delay=203.99ms jitter=61.02ms devices=4
[PREDICT] source=heuristic state=Critical loss=9.89% delay=210.19ms jitter=54.37ms devices=4
[PREDICT] source=heuristic state=Critical loss=27.93% delay=193.30ms jitter=60.13ms devices=6
[PREDICT] source=heuristic state=Critical loss=15.38% delay=189.72ms jitter=61.69ms devices=5
[PREDICT] source=heuristic state=Critical loss=23.42% delay=193.46ms jitter=55.10ms devices=4
[PREDICT] source=heuristic state=Critical loss=20.18% delay=173.83ms jitter=42.94ms devices=5
[PREDICT] source=heuristic state=Critical loss=11.96% delay=173.36ms jitter=56.84ms devices=6
[PREDICT] source=heuristic state=Critical loss=23.58% delay=179.98ms jitter=50.04ms devices=4
[PREDICT] source=heuristic state=Critical loss=22.02% delay=169.68ms jitter=60.46ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.58% delay=179.37ms jitter=61.77ms devices=5
[PREDICT] source=heuristic state=Critical loss=11.88% delay=172.78ms jitter=50.15ms devices=6
[PREDICT] source=heuristic state=Critical loss=23.36% delay=179.14ms jitter=61.78ms devices=4
[PREDICT] source=heuristic state=Critical loss=22.55% delay=178.13ms jitter=55.26ms devices=4
[PREDICT] source=heuristic state=Critical loss=20.39% delay=180.95ms jitter=61.15ms devices=4
[Receiver] Elapsed: 6m 0s | Rows:  1440 | Status: Running
[PREDICT] source=heuristic state=Critical loss=9.89% delay=173.54ms jitter=57.64ms devices=7
[PREDICT] source=heuristic state=Critical loss=13.59% delay=178.89ms jitter=52.21ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.90% delay=175.27ms jitter=59.25ms devices=4
[PREDICT] source=heuristic state=Critical loss=17.71% delay=177.03ms jitter=55.14ms devices=4
[PREDICT] source=heuristic state=Critical loss=26.09% delay=168.02ms jitter=46.33ms devices=5
[PREDICT] source=heuristic state=Critical loss=19.00% delay=176.72ms jitter=55.63ms devices=5
[PREDICT] source=heuristic state=Critical loss=9.47% delay=174.92ms jitter=47.39ms devices=4
[PREDICT] source=heuristic state=Critical loss=6.59% delay=179.93ms jitter=48.25ms devices=4
[PREDICT] source=heuristic state=Critical loss=18.27% delay=172.60ms jitter=48.67ms devices=6
[PREDICT] source=heuristic state=Critical loss=20.95% delay=189.40ms jitter=45.62ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.91% delay=163.78ms jitter=58.77ms devices=4
[PREDICT] source=heuristic state=Critical loss=0.00% delay=163.70ms jitter=44.93ms devices=4
[PREDICT] source=heuristic state=Critical loss=21.37% delay=154.67ms jitter=46.26ms devices=7
[PREDICT] source=heuristic state=Critical loss=19.44% delay=156.73ms jitter=46.09ms devices=4
[PREDICT] source=heuristic state=Critical loss=15.05% delay=152.95ms jitter=40.73ms devices=4
[PREDICT] source=heuristic state=Critical loss=14.42% delay=156.30ms jitter=56.54ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.46% delay=151.87ms jitter=47.00ms devices=6
[PREDICT] source=heuristic state=Critical loss=17.00% delay=159.97ms jitter=46.09ms devices=5
[PREDICT] source=heuristic state=Critical loss=20.41% delay=162.55ms jitter=58.47ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.91% delay=158.59ms jitter=49.09ms devices=4
[PREDICT] source=heuristic state=Critical loss=14.71% delay=151.33ms jitter=41.66ms devices=7
[PREDICT] source=heuristic state=Critical loss=13.86% delay=162.01ms jitter=45.95ms devices=4
[PREDICT] source=heuristic state=Critical loss=13.33% delay=159.49ms jitter=39.12ms devices=4
[PREDICT] source=heuristic state=Critical loss=24.51% delay=162.44ms jitter=48.10ms devices=5
[PREDICT] source=heuristic state=Critical loss=9.78% delay=155.89ms jitter=48.00ms devices=6
[PREDICT] source=heuristic state=Critical loss=15.84% delay=161.18ms jitter=51.60ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.42% delay=158.41ms jitter=38.52ms devices=4
[PREDICT] source=heuristic state=Critical loss=20.00% delay=149.98ms jitter=42.70ms devices=4
[PREDICT] source=heuristic state=Critical loss=18.02% delay=149.78ms jitter=45.46ms devices=7
[PREDICT] source=heuristic state=Critical loss=23.00% delay=155.97ms jitter=45.49ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.82% delay=146.60ms jitter=43.43ms devices=4
[PREDICT] source=heuristic state=Critical loss=16.67% delay=139.43ms jitter=40.84ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.04% delay=138.66ms jitter=37.72ms devices=6
[PREDICT] source=heuristic state=Critical loss=11.22% delay=138.88ms jitter=38.15ms devices=4
[PREDICT] source=heuristic state=Critical loss=13.33% delay=136.32ms jitter=42.47ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.75% delay=134.54ms jitter=43.67ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.43% delay=136.32ms jitter=42.03ms devices=6
[PREDICT] source=heuristic state=Critical loss=11.34% delay=133.79ms jitter=45.35ms devices=4
[PREDICT] source=heuristic state=Critical loss=15.84% delay=137.75ms jitter=38.94ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.58% delay=139.20ms jitter=46.50ms devices=4
[PREDICT] source=heuristic state=Critical loss=15.15% delay=140.28ms jitter=39.53ms devices=7
[PREDICT] source=heuristic state=Critical loss=10.10% delay=130.93ms jitter=36.80ms devices=4
[PREDICT] source=heuristic state=Critical loss=19.27% delay=139.58ms jitter=44.28ms devices=4
[PREDICT] source=heuristic state=Critical loss=13.54% delay=132.15ms jitter=42.90ms devices=4
[PREDICT] source=heuristic state=Critical loss=24.78% delay=141.58ms jitter=39.36ms devices=6
[PREDICT] source=heuristic state=Critical loss=14.29% delay=137.75ms jitter=39.99ms devices=4
[PREDICT] source=heuristic state=Critical loss=16.04% delay=140.84ms jitter=38.55ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.16% delay=131.72ms jitter=42.02ms devices=5
[PREDICT] source=heuristic state=Critical loss=13.83% delay=133.28ms jitter=40.26ms devices=6
[PREDICT] source=heuristic state=Critical loss=18.64% delay=139.78ms jitter=48.62ms devices=4
[PREDICT] source=heuristic state=Critical loss=10.10% delay=128.01ms jitter=38.99ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.90% delay=112.62ms jitter=35.57ms devices=5
[PREDICT] source=heuristic state=Critical loss=13.13% delay=116.88ms jitter=35.59ms devices=6
[PREDICT] source=heuristic state=Critical loss=15.24% delay=113.58ms jitter=29.93ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.96% delay=121.01ms jitter=41.40ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.14% delay=120.65ms jitter=30.44ms devices=5
[PREDICT] source=heuristic state=Critical loss=12.38% delay=119.32ms jitter=35.57ms devices=6
[PREDICT] source=heuristic state=Critical loss=9.47% delay=120.75ms jitter=29.09ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.83% delay=121.60ms jitter=28.99ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.77% delay=115.55ms jitter=33.11ms devices=4
[Receiver] Elapsed: 6m 15s | Rows:  1500 | Status: Running
[PREDICT] source=heuristic state=Critical loss=9.18% delay=118.99ms jitter=33.98ms devices=6
[PREDICT] source=heuristic state=Critical loss=16.82% delay=114.79ms jitter=39.10ms devices=4
[PREDICT] source=heuristic state=Critical loss=9.00% delay=113.63ms jitter=36.35ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.76% delay=10.85ms jitter=71.53ms devices=7
[PREDICT] source=heuristic state=Critical loss=11.11% delay=118.15ms jitter=30.46ms devices=5
[PREDICT] source=heuristic state=Critical loss=17.20% delay=115.81ms jitter=32.50ms devices=4
[PREDICT] source=heuristic state=Critical loss=10.19% delay=107.36ms jitter=40.10ms devices=4
[PREDICT] source=heuristic state=Critical loss=15.00% delay=91.95ms jitter=27.84ms devices=5
[PREDICT] source=heuristic state=Unstable loss=7.55% delay=99.29ms jitter=25.48ms devices=6
[PREDICT] source=heuristic state=Critical loss=10.89% delay=95.37ms jitter=26.80ms devices=4
[PREDICT] source=heuristic state=Critical loss=9.09% delay=96.95ms jitter=29.07ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.32% delay=93.97ms jitter=25.87ms devices=5
[PREDICT] source=heuristic state=Critical loss=9.00% delay=95.66ms jitter=27.00ms devices=6
[PREDICT] source=heuristic state=Critical loss=11.11% delay=93.18ms jitter=27.41ms devices=4
[PREDICT] source=heuristic state=Critical loss=9.28% delay=97.48ms jitter=25.61ms devices=4
[PREDICT] source=heuristic state=Critical loss=10.87% delay=97.82ms jitter=25.41ms devices=5
[PREDICT] source=heuristic state=Critical loss=12.62% delay=97.94ms jitter=24.50ms devices=5
[PREDICT] source=heuristic state=Critical loss=9.62% delay=95.17ms jitter=27.46ms devices=5
[PREDICT] source=heuristic state=Critical loss=9.38% delay=92.54ms jitter=28.28ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.21% delay=92.17ms jitter=25.87ms devices=5
[PREDICT] source=heuristic state=Unstable loss=7.14% delay=94.15ms jitter=22.16ms devices=6
[PREDICT] source=heuristic state=Critical loss=8.25% delay=100.44ms jitter=30.76ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.24% delay=99.68ms jitter=28.31ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.25% delay=98.15ms jitter=23.18ms devices=5
[PREDICT] source=heuristic state=Unstable loss=5.66% delay=96.54ms jitter=22.05ms devices=6
[PREDICT] source=heuristic state=Critical loss=12.24% delay=94.83ms jitter=23.74ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.54% delay=88.11ms jitter=25.57ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.21% delay=75.35ms jitter=16.21ms devices=5
[PREDICT] source=heuristic state=Unstable loss=1.04% delay=72.31ms jitter=18.15ms devices=6
[PREDICT] source=heuristic state=Unstable loss=6.12% delay=75.65ms jitter=21.77ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.19% delay=78.04ms jitter=20.89ms devices=4
[PREDICT] source=heuristic state=Critical loss=12.24% delay=74.31ms jitter=17.37ms devices=5
[PREDICT] source=heuristic state=Unstable loss=6.00% delay=76.38ms jitter=16.42ms devices=6
[PREDICT] source=heuristic state=Unstable loss=6.12% delay=75.18ms jitter=21.61ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.00% delay=73.15ms jitter=16.32ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.33% delay=75.26ms jitter=20.02ms devices=5
[PREDICT] source=heuristic state=Unstable loss=4.85% delay=78.37ms jitter=20.71ms devices=6
[PREDICT] source=heuristic state=Unstable loss=3.12% delay=76.33ms jitter=19.43ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.34% delay=76.50ms jitter=18.70ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.90% delay=78.26ms jitter=20.12ms devices=5
[PREDICT] source=heuristic state=Critical loss=9.18% delay=74.10ms jitter=19.34ms devices=6
[PREDICT] source=heuristic state=Critical loss=9.90% delay=76.13ms jitter=20.32ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.22% delay=75.18ms jitter=24.01ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.74% delay=73.27ms jitter=19.56ms devices=5
[PREDICT] source=heuristic state=Unstable loss=6.06% delay=75.52ms jitter=20.00ms devices=6
[PREDICT] source=heuristic state=Critical loss=8.25% delay=74.51ms jitter=19.03ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.76% delay=68.09ms jitter=18.02ms devices=4
[PREDICT] source=heuristic state=Unstable loss=1.01% delay=54.64ms jitter=14.91ms devices=5
[PREDICT] source=heuristic state=Unstable loss=2.04% delay=54.57ms jitter=15.20ms devices=6
[PREDICT] source=heuristic state=Critical loss=8.42% delay=55.82ms jitter=10.31ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.05% delay=57.00ms jitter=12.44ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.26% delay=54.76ms jitter=12.10ms devices=5
[PREDICT] source=heuristic state=Unstable loss=4.76% delay=54.70ms jitter=13.84ms devices=6
[PREDICT] source=heuristic state=Unstable loss=5.21% delay=53.40ms jitter=13.84ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.09% delay=54.06ms jitter=11.96ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.14% delay=55.96ms jitter=13.90ms devices=5
[PREDICT] source=heuristic state=Critical loss=9.80% delay=57.24ms jitter=13.18ms devices=6
[PREDICT] source=heuristic state=Unstable loss=2.15% delay=55.46ms jitter=10.72ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.42% delay=56.66ms jitter=13.85ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.84% delay=55.12ms jitter=12.21ms devices=5
[Receiver] Elapsed: 6m 30s | Rows:  1560 | Status: Running
[PREDICT] source=heuristic state=Unstable loss=2.08% delay=55.40ms jitter=12.81ms devices=6
[PREDICT] source=heuristic state=Unstable loss=5.26% delay=56.35ms jitter=11.38ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.08% delay=56.93ms jitter=12.59ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.45% delay=54.58ms jitter=13.52ms devices=5
[PREDICT] source=heuristic state=Critical loss=8.00% delay=54.25ms jitter=13.56ms devices=6
[PREDICT] source=heuristic state=Unstable loss=3.16% delay=55.00ms jitter=13.37ms devices=4
[PREDICT] source=heuristic state=Unstable loss=2.00% delay=56.03ms jitter=13.65ms devices=4
[PREDICT] source=heuristic state=Unstable loss=2.15% delay=56.49ms jitter=15.21ms devices=5
[PREDICT] source=heuristic state=Unstable loss=3.09% delay=56.98ms jitter=11.95ms devices=6
[PREDICT] source=heuristic state=Critical loss=8.08% delay=57.10ms jitter=14.66ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.06% delay=55.55ms jitter=15.23ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.26% delay=55.45ms jitter=14.25ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.00% delay=57.05ms jitter=11.66ms devices=6
[PREDICT] source=heuristic state=Unstable loss=3.12% delay=55.26ms jitter=12.89ms devices=4
[PREDICT] source=heuristic state=Critical loss=10.11% delay=56.21ms jitter=14.63ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.85% delay=57.45ms jitter=14.04ms devices=5
[PREDICT] source=heuristic state=Unstable loss=5.10% delay=56.41ms jitter=14.98ms devices=6
[PREDICT] source=heuristic state=Unstable loss=4.17% delay=56.00ms jitter=11.82ms devices=4
[PREDICT] source=heuristic state=Unstable loss=2.11% delay=56.97ms jitter=12.43ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.21% delay=57.62ms jitter=11.35ms devices=5
[PREDICT] source=heuristic state=Unstable loss=5.15% delay=57.52ms jitter=15.97ms devices=6
[PREDICT] source=heuristic state=Unstable loss=4.08% delay=56.85ms jitter=12.69ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.15% delay=56.27ms jitter=14.56ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.25% delay=58.00ms jitter=13.98ms devices=5
[PREDICT] source=heuristic state=Unstable loss=4.04% delay=55.39ms jitter=12.20ms devices=6
[PREDICT] source=heuristic state=Unstable loss=4.17% delay=57.11ms jitter=12.28ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.21% delay=55.52ms jitter=11.03ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.94% delay=54.62ms jitter=15.07ms devices=5
[PREDICT] source=heuristic state=Unstable loss=4.04% delay=55.71ms jitter=14.98ms devices=6
[PREDICT] source=heuristic state=Unstable loss=5.32% delay=57.99ms jitter=13.13ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.25% delay=57.84ms jitter=16.13ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.83% delay=55.73ms jitter=14.19ms devices=5
